-1,1.1669
-1,0.773
-1,1.3173
-1,0.71289
-1,1.0469
-1,0.81423
-1,1.1461
-1,0.98797
-1,1.0008
-1,0.98811
-1,0.67221
-1,0.86582
-1,1.0074
-1,0.71025
-1,1.0234
-1,0.94228
-1,0.69038
-1,0.7691
-1,0.78578
-1,1.1157
-1,0.99364
-1,0.82916
-1,1.0836
-1,0.89575
-1,1.1421
-1,1.0047
-1,0.86654
-1,0.81157
-1,0.8609
-1,1.1739
-1,0.9955
-1,1.0618
-1,0.68456
-1,1.0376
-1,0.92243
-1,0.76106
-1,0.93641
-1,1.0021
-1,0.84095
-1,1.1462
-1,1.0364
-1,0.92038
-1,1.2554
-1,0.95257
-1,1.0651
-1,1.4273
-1,0.94209
-1,0.96079
-1,1.0138
-1,1.0058
-1,1.0527
-1,0.94382
-1,1.0555
-1,1.5129
-1,0.97696
-1,1.0743
-1,1.281
-1,1.0976
-1,1.1547
-1,1.0935
-1,0.96139
-1,0.88114
-1,1.1497
-1,0.96994
-1,0.80528
-1,0.76962
-1,0.69268
-1,0.7068
-1,1.0981
-1,0.8042
-1,1.019
-1,1.0925
-1,1.028
-1,1.1077
-1,0.97374
-1,0.86259
-1,0.68776
-1,1.1839
-1,0.93115
-1,0.86106
-1,0.56281
-1,0.81462
-1,1.3576
-1,0.55018
-1,0.87612
-1,0.86869
-1,0.79064
-1,1.0709
-1,0.67521
-1,1.1394
-1,1.3674
-1,1.2127
-1,0.90501
-1,0.80094
-1,1.1688
-1,0.94732
-1,1.0061
-1,0.84728
-1,0.92237
-1,1.1009
-1,0.83401
-1,1.028
-1,1.1357
-1,1.3117
-1,0.79932
-1,0.89306
-1,0.97217
-1,1.0374
-1,1.0714
-1,1.0102
-1,1.0884
-1,1.0576
-1,0.98244
-1,1.1015
-1,1.1274
-1,1.0645
-1,0.97511
-1,0.99463
-1,0.82594
-1,0.90655
-1,1.1527
-1,0.94754
-1,0.93865
-1,1.1039
-1,0.9537
-1,1.0353
-1,1.3192
-1,1.1044
-1,1.2403
-1,0.97737
-1,0.93146
-1,0.74873
-1,0.69013
-1,0.85084
-1,1.2349
-1,0.9306
-1,1.0968
-1,0.95642
-1,0.99464
-1,0.97782
-1,0.83746
-1,0.92409
-1,0.81857
-1,0.74395
-1,0.94519
-1,1.1151
-1,0.97323
-1,1.0436
-1,0.98748
-1,0.87698
-1,0.90162
-1,0.50319
-1,0.96617
-1,0.85106
-1,0.98018
-1,1.1424
-1,0.95144
-1,0.6066
-1,0.90357
-1,1.0661
-1,0.95148
-1,1.02
-1,1.6918
-1,1.1599
-1,1.0935
-1,0.65689
-1,0.53192
-1,0.86632
-1,1.0477
-1,0.71751
-1,1.0359
-1,1.2192
-1,0.89878
-1,0.92928
-1,0.84966
-1,0.75011
-1,0.94608
-1,1.4478
-1,1.2216
-1,1.0901
-1,1.2084
-1,1.2752
-1,0.8644
-1,1.0074
-1,1.3864
-1,0.91594
-1,1.2088
-1,1.0381
-1,0.8669
-1,0.78789
-1,1.2793
-1,0.87858
-1,0.62114
-1,0.87013
-1,0.82155
-1,1.1837
-1,0.88893
-1,0.596
-1,0.76787
-1,0.75533
-1,0.82013
-1,0.88333
-1,1.0514
-1,1.0746
-1,1.0058
-1,0.88623
-1,1.0795
-1,0.79886
-1,0.81331
-1,0.59736
-1,0.89738
-1,0.99905
-1,0.95238
-1,1.0709
-1,0.70732
-1,0.92777
-1,1.0719
-1,0.99973
-1,0.77252
-1,0.7508
-1,0.97461
-1,0.84074
-1,0.85464
-1,1.2137
-1,0.91891
-1,1.1322
-1,1.0533
-1,1.4341
-1,0.94295
-1,0.97651
-1,0.79684
-1,0.84065
-1,0.68835
-1,0.97555
-1,0.93856
-1,0.97895
-1,1.0561
-1,0.8194
-1,0.73908
-1,0.95256
-1,0.9732
-1,0.72299
-1,0.56962
-1,0.60758
-1,0.86657
-1,0.97654
-1,0.92708
-1,1.5746
-1,0.89969
-1,1.0251
-1,1.1061
-1,0.80646
-1,0.96874
-1,0.95294
-1,1.0904
-1,0.80521
-1,0.6957
-1,0.63761
-1,0.90612
-1,0.85312
-1,0.71617
-1,0.79189
-1,0.7512
-1,0.97367
-1,0.97114
-1,0.92134
-1,0.8861
-1,0.88696
-1,1.3847
-1,0.9446
-1,1.3324
-1,1.0652
-1,1.0481
-1,1.2727
-1,1.0528
-1,1.0766
-1,0.97029
-1,1.0845
-1,0.71254
-1,1.7845
-1,0.85909
-1,0.78127
-1,1.1214
-1,1.0926
-1,0.72918
-1,0.92895
-1,0.90237
-1,0.90548
-1,1.032
-1,0.97226
-1,1.1779
-1,1.0932
-1,1.6311
-1,0.83371
-1,0.74185
-1,0.8743
-1,1.2094
-1,0.83567
-1,0.80934
-1,1.1581
-1,0.80955
-1,1.0051
-1,0.64904
-1,0.895
-1,0.69929
-1,0.96836
-1,0.73577
-1,0.9073
-1,0.81818
-1,0.75858
-1,0.8575
-1,0.84268
-1,0.90631
-1,0.97742
-1,1.3947
-1,1.0935
-1,0.9829
-1,0.85228
-1,0.49419
-1,0.81634
-1,1.0049
-1,0.9253
-1,1.1815
-1,1.0569
-1,1.3352
-1,1.0518
-1,0.83107
-1,1.0101
-1,1.2125
-1,0.94264
-1,0.9678
-1,0.9727
-1,0.81291
-1,0.81553
-1,1.1858
-1,0.85164
-1,0.9446
-1,0.88092
-1,0.80971
-1,0.85105
-1,0.99212
-1,1.1731
-1,0.97534
-1,0.72154
-1,1.1837
-1,0.55779
-1,0.7834
-1,0.64779
-1,0.96292
-1,1.1253
-1,1.1783
-1,0.98442
-1,0.70679
-1,0.81204
-1,1.1082
-1,0.97019
-1,1.0543
-1,0.76534
-1,0.78144
-1,0.9715
-1,1.1088
-1,0.64597
-1,0.62248
-1,0.77338
-1,0.93142
-1,1.1848
-1,0.70375
-1,0.90697
-1,1.0503
-1,0.8982
-1,1.2149
-1,1.1409
-1,0.93142
-1,0.85807
-1,1.0103
-1,0.84758
-1,1.0944
-1,0.93547
-1,1.4169
-1,0.8492
-1,0.67626
-1,0.65546
-1,0.5927
-1,0.9972
-1,0.92172
-1,0.58647
-1,0.84204
-1,0.64601
-1,0.87405
-1,0.86487
-1,1.1604
-1,1.1009
-1,0.80719
-1,0.98831
-1,0.97282
-1,1.0307
-1,0.96815
-1,0.76854
-1,0.74503
-1,0.93761
-1,0.91462
-1,1.0328
-1,1.2299
-1,1.1584
-1,0.78585
-1,0.82339
-1,0.74013
-1,1.1229
-1,0.89659
-1,0.80652
-1,0.76889
-1,0.68002
-1,0.93294
-1,0.75073
-1,1.4127
-1,0.96467
-1,1.0357
-1,0.75508
-1,0.85589
-1,1.187
-1,0.88483
-1,0.73935
-1,0.80678
-1,1.2321
-1,0.99536
-1,0.89378
-1,1.1244
-1,0.67522
-1,1.0603
-1,1.0957
-1,1.066
-1,0.93405
-1,0.46079
-1,1.2246
-1,0.72495
-1,0.98236
-1,1.104
-1,1.0916
-1,1.2502
-1,0.94216
-1,1.0446
-1,1.0022
-1,0.91808
-1,0.73946
-1,1.2141
-1,0.82073
-1,0.70975
-1,0.81588
-1,0.64135
-1,1.3205
-1,1.1114
-1,0.80319
-1,1.2032
-1,0.99164
-1,1.119
-1,0.88516
-1,0.97001
-1,0.62574
-1,0.80441
-1,1.7269
-1,0.95367
-1,1.1477
-1,1.2371
-1,0.67395
-1,0.90401
-1,0.84665
-1,1.1733
-1,0.9133
-1,0.9665
-1,0.98035
-1,0.96798
-1,0.837
-1,0.85882
-1,0.9198
-1,1.0321
-1,0.77296
-1,0.75485
-1,0.93856
-1,0.91517
-1,1.4338
-1,1.0945
-1,1.024
-1,0.87801
-1,1.0205
-1,0.72692
-1,0.94062
-1,0.90078
-1,1.1255
-1,1.325
-1,0.99622
-1,0.98239
-1,0.82005
-1,1.7627
-1,0.9734
-1,1.0186
-1,0.72898
-1,0.73341
-1,1.1184
-1,1.0179
-1,0.85038
-1,1.152
-1,0.97896
-1,1.0383
-1,1.0444
-1,0.76657
-1,0.91355
-1,0.94624
-1,0.7948
-1,0.98861
-1,1.1979
-1,0.91237
-1,1.0062
-1,1.0086
-1,0.72626
-1,1.0306
-1,0.9124
-1,1.0376
-1,1.2653
-1,0.84391
-1,0.69962
-1,0.77778
-1,1.7028
-1,0.69483
-1,0.58189
-1,1.104
-1,0.89743
-1,1.0209
-1,0.78072
-1,1.0726
-1,0.82624
-1,1.2304
-1,1.0926
-1,1.1298
-1,1.0564
-1,0.71634
-1,1.0562
-1,1.0902
-1,1.0851
-1,0.99065
-1,1.1784
-1,1.1659
-1,0.80926
-1,0.91565
-1,1.1592
-1,1.1264
-1,0.46318
-1,0.99291
-1,1.0026
-1,1.2513
-1,0.89192
-1,0.84475
-1,1.1834
-1,1.1925
-1,0.86768
-1,0.86792
-1,0.969
-1,1.0063
-1,0.91435
-1,0.98453
-1,1.1036
-1,1.1876
-1,0.92705
-1,0.93703
-1,1.3586
-1,1.0468
-1,1.0255
-1,1.0436
-1,0.74651
-1,0.91579
-1,0.90829
-1,0.78499
-1,1.0681
-1,0.78201
-1,0.90333
-1,1.054
-1,1.1007
-1,1.1402
-1,1.2177
-1,0.98717
-1,1.0808
-1,0.87284
-1,0.91653
-1,0.65319
-1,0.97919
-1,1.0316
-1,0.91727
-1,0.78079
-1,1.1494
-1,0.9455
-1,1.0308
-1,1.0953
-1,0.97022
-1,0.96464
-1,1.1107
-1,0.97948
-1,0.71061
-1,1.0769
-1,0.88168
-1,0.93446
-1,0.92793
-1,1.0991
-1,0.85309
-1,1.0746
-1,0.98271
-1,1.0814
-1,1.0019
-1,0.97007
-1,1.0068
-1,0.90033
-1,1.0535
-1,1.3392
-1,1.0862
-1,1.1334
-1,0.80144
-1,1.006
-1,0.9887
-1,2.1708
-1,1.0157
-1,1.115
-1,0.86459
-1,0.85674
-1,0.89074
-1,1.3493
-1,0.86295
-1,0.89842
-1,0.86507
-1,0.93003
-1,0.79167
-1,0.83873
-1,1.0032
-1,0.78615
-1,0.87965
-1,0.9041
-1,0.84688
-1,0.84612
-1,0.99165
-1,0.93374
-1,0.85345
-1,0.79448
-1,0.82901
-1,0.69638
-1,0.87031
-1,0.85052
-1,1.0946
-1,0.80929
-1,1.0465
-1,0.77716
-1,0.50989
-1,0.56084
-1,0.67624
-1,0.89768
-1,0.98554
-1,0.99675
-1,0.69543
-1,1.0946
-1,0.85929
-1,0.85982
-1,1.092
-1,1.0626
-1,1.0405
-1,1.0163
-1,0.86392
-1,1.3549
-1,1.0021
-1,0.92643
-1,0.60059
-1,0.62396
-1,1.1939
-1,1.1121
-1,1.1246
-1,0.87901
-1,0.86477
-1,0.93764
-1,0.82971
-1,0.91018
-1,0.96877
-1,1.0966
-1,0.5879
-1,0.69814
-1,0.82291
-1,1.2405
-1,0.81125
-1,0.8847
-1,0.98472
-1,1.2079
-1,1.3052
-1,0.68902
-1,1.0223
-1,1.0597
-1,1.0665
-1,0.81687
-1,1.013
-1,0.98837
-1,1.0727
-1,0.7663
-1,0.9401
-1,0.92651
-1,0.80413
-1,1.1544
-1,0.87118
-1,0.67131
-1,0.66395
-1,0.98635
-1,1.0928
-1,0.8007
-1,1.0446
-1,0.83369
-1,1.1642
-1,1.0668
-1,0.88568
-1,1.1544
-1,0.72031
-1,0.96694
-1,1.088
-1,1.008
-1,0.88655
-1,0.60583
-1,1.0382
-1,1.0347
-1,0.85832
-1,0.87504
-1,0.74376
-1,0.7388
-1,0.9258
-1,0.89605
-1,1.1704
-1,0.90195
-1,0.92923
-1,0.93264
-1,0.69501
-1,0.88447
-1,0.62057
-1,0.83073
-1,1.0064
-1,0.738
-1,1.0721
-1,0.76796
-1,0.66672
-1,0.9222
-1,0.80929
-1,1.5171
-1,0.79039
-1,0.87096
-1,1.0239
-1,0.77049
-1,0.78346
-1,0.96689
-1,1.0918
-1,1.1284
-1,0.99601
-1,0.64799
-1,0.88489
-1,1.2426
-1,1.0412
-1,0.86641
-1,0.79806
-1,0.57104
-1,0.8159
-1,0.84865
-1,0.89031
-1,0.81464
-1,0.7348
-1,0.97775
-1,0.81689
-1,0.84815
-1,0.76473
-1,1.0374
-1,0.82203
-1,0.941
-1,1.1413
-1,1.2377
-1,0.89541
-1,0.95429
-1,1.0099
-1,1.0616
-1,0.96837
-1,0.78195
-1,1.0275
-1,0.84937
-1,1.0837
-1,0.91139
-1,1.0198
-1,1.1173
-1,1.1853
-1,1.226
-1,0.68262
-1,1.0121
-1,1.1708
-1,0.89426
-1,1.2971
-1,1.0311
-1,1.0105
-1,1.0884
-1,0.95266
-1,1.1353
-1,1.1188
-1,0.63669
-1,0.78417
-1,0.77587
-1,1.458
-1,0.73148
-1,0.91374
-1,1.097
-1,1.0377
-1,1.1865
-1,1.1433
-1,1.0092
-1,1.0489
-1,1.0588
-1,0.78497
-1,1.1035
-1,0.98012
-1,1.1146
-1,0.88915
-1,0.91343
-1,1.0369
-1,0.98519
-1,0.79058
-1,0.69735
-1,0.66937
-1,0.84156
-1,0.87865
-1,0.99806
-1,1.043
-1,1.0284
-1,0.9395
-1,1.1408
-1,0.96938
-1,0.91868
-1,1.2829
-1,0.89383
-1,1.074
-1,0.91534
-1,1.0894
-1,2.252
-1,1.0602
-1,0.71961
-1,0.67992
-1,1.048
-1,0.95513
-1,0.71707
-1,1.2478
-1,1.3051
-1,0.93064
-1,0.99572
-1,1.0143
-1,0.90988
-1,1.3598
-1,0.91274
-1,1.1773
-1,1.036
-1,0.77323
-1,0.83027
-1,1.0531
-1,0.75836
-1,1.0963
-1,0.80927
-1,0.86725
-1,0.97735
-1,0.7404
-1,0.97888
-1,1.0554
-1,0.7254
-1,0.98701
-1,1.2244
-1,0.96587
-1,1.1072
-1,0.95723
-1,1.1909
-1,0.99661
-1,0.74456
-1,0.95546
-1,0.88671
-1,1.1835
-1,0.82813
-1,1.2781
-1,0.98847
-1,0.85401
-1,1.3423
-1,0.94799
-1,0.7634
-1,1.0766
-1,1.5572
-1,0.82637
-1,0.77012
-1,0.97469
-1,0.74882
-1,1.1751
-1,1.4414
-1,1.0481
-1,0.97534
-1,0.67974
-1,0.86586
-1,1.4319
-1,0.55475
-1,0.8621
-1,0.70467
-1,0.90479
-1,1.2638
-1,0.94712
-1,0.77419
-1,0.77991
-1,1.1847
-1,0.91333
-1,0.72713
-1,0.93149
-1,0.78564
-1,1.2553
-1,1.0679
-1,0.7772
-1,0.96035
-1,0.58259
-1,0.89547
-1,1.0001
-1,0.95566
-1,1.5497
-1,1.0298
-1,1.7999
-1,0.93212
-1,0.77889
-1,0.49748
-1,1.078
-1,0.89818
-1,1.1948
-1,0.91376
-1,0.85344
-1,1.3935
-1,0.73952
-1,0.73137
-1,0.55917
-1,1.1812
-1,0.87895
-1,1.2066
-1,0.87145
-1,0.92095
-1,0.99465
-1,1.0767
-1,0.8662
-1,0.8997
-1,1.1963
-1,0.88468
-1,0.92337
-1,1.2393
-1,0.99277
-1,1.019
-1,1.0276
-1,0.78869
-1,1.3811
-1,1.183
-1,0.82151
-1,0.99776
-1,0.86603
-1,0.90862
-1,0.77114
-1,1.3285
-1,0.79506
-1,0.69722
-1,1.0341
-1,0.91597
-1,0.74285
-1,0.9077
-1,1.1266
-1,0.87536
-1,0.87296
-1,1.1119
-1,0.97112
-1,0.85542
-1,0.66653
-1,1.1959
-1,0.56677
-1,0.92744
-1,0.82593
-1,1.131
-1,0.95428
-1,0.85147
-1,1.2109
-1,1.0232
-1,0.83751
-1,0.91102
-1,1.2845
-1,1.0384
-1,0.83422
-1,1.128
-1,0.97259
-1,1.1114
-1,1.1462
-1,1.2179
-1,1.1095
-1,1.053
-1,1.0206
-1,0.86126
-1,1.1943
-1,1.2236
-1,0.79546
-1,0.89588
-1,0.97509
-1,1.0304
-1,0.85574
-1,0.696
-1,0.96274
-1,0.82595
-1,1.1663
-1,0.70674
-1,0.84713
-1,1.0446
-1,0.9235
-1,1.1221
-1,1.0316
-1,0.85258
-1,1.0379
-1,0.80498
-1,1.0322
-1,1.1309
-1,1.063
-1,1.1284
-1,0.8256
-1,0.67253
-1,0.57086
-1,0.71782
-1,0.6781
-1,0.69153
-1,0.84709
-1,0.82771
-1,1.2027
-1,1.1286
-1,0.95057
-1,0.97612
-1,0.73552
-1,0.82142
-1,1.2224
-1,0.70594
-1,1.0106
-1,0.97394
-1,0.88061
-1,1.1405
-1,1.0631
-1,1.1106
-1,1.1897
-1,0.65928
-1,0.98947
-1,1.073
-1,0.77676
-1,0.37651
-1,0.92429
-1,1.1146
-1,1.1019
-1,1.1864
-1,0.76056
-1,0.89899
-1,1.0156
-1,1.1975
-1,0.7076
-1,0.97596
-1,0.89675
-1,0.71717
-1,0.7696
-1,0.85357
-1,0.80292
-1,0.91338
-1,0.99828
-1,0.75821
-1,0.84593
-1,0.68911
-1,0.81639
-1,0.95623
-1,0.88671
-1,1.0008
-1,0.72794
-1,0.5713
-1,0.59592
-1,1.0956
-1,0.55501
-1,1.0282
-1,0.77853
-1,0.86327
-1,0.83426
-1,0.98254
-1,0.94706
-1,0.94501
-1,0.84951
-1,0.62212
-1,1.0082
-1,0.77425
-1,1.0196
-1,0.96174
-1,0.78238
-1,0.84244
-1,0.73213
-1,0.80877
-1,0.84464
-1,0.98591
-1,1.1199
-1,1.0082
-1,1.0344
-1,0.84932
-1,0.90034
-1,1.0561
-1,1.1395
-1,0.58676
-1,0.83393
-1,1.0556
-1,0.58359
-1,1.0601
-1,0.70915
-1,1.0355
-1,0.78188
-1,0.89303
-1,0.91896
-1,0.57826
-1,1.0879
-1,0.88241
-1,0.5664
-1,0.57225
-1,0.92275
-1,1.1217
-1,0.58847
-1,0.89229
-1,1.0779
-1,1.0669
-1,1.1791
-1,1.1348
-1,0.5985
-1,0.80519
-1,0.76757
-1,0.99305
-1,1.0372
-1,0.87359
-1,0.91275
-1,1.0108
-1,0.46916
-1,0.73958
-1,0.93778
-1,1.1038
-1,1.0137
-1,0.98816
-1,0.77057
-1,0.50041
-1,0.66405
-1,0.8771
-1,0.84448
-1,0.68134
-1,0.8955
-1,0.97614
-1,0.93504
-1,0.89033
-1,1.2144
-1,0.81784
-1,0.46474
-1,0.77978
-1,1.0024
-1,0.93142
-1,0.96444
-1,0.81636
-1,0.51533
-1,0.68087
-1,0.79379
-1,0.66609
-1,0.77752
-1,0.92219
-1,0.71034
-1,1.0698
-1,0.81189
-1,0.64874
-1,0.883
-1,0.62848
-1,0.80301
-1,0.96231
-1,1.2619
-1,0.63399
-1,0.80681
-1,0.80193
-1,1.0093
-1,0.54249
-1,1.1132
-1,1.403
-1,0.63942
-1,0.6989
-1,0.94925
-1,0.76629
-1,1.4645
-1,0.7551
-1,0.77781
-1,0.89559
-1,1.0589
-1,0.79265
-1,0.78534
-1,0.68515
-1,0.80806
-1,0.8477
-1,1.0338
-1,0.92649
-1,1.1671
-1,0.59454
-1,0.95189
-1,0.76181
-1,0.7959
-1,0.8684
-1,1.0158
-1,0.27043
-1,0.6892
-1,0.74892
-1,1.0636
-1,0.69699
-1,0.59291
-1,0.78412
-1,0.83819
-1,1.04
-1,0.96136
-1,1.0617
-1,0.98064
-1,0.73491
-1,0.81627
-1,0.67336
-1,0.60715
-1,0.45877
-1,0.94495
-1,0.72973
-1,0.67909
-1,0.65447
-1,0.72841
-1,0.76775
-1,0.60139
-1,0.97138
-1,0.86569
-1,0.8148
-1,1.1305
-1,0.61293
-1,0.7444
-1,1.1573
-1,0.82282
-1,1.2984
-1,1.0769
-1,1.0863
-1,0.91147
-1,0.90126
-1,0.50191
-1,0.78826
-1,0.84555
-1,1.0917
-1,0.94704
-1,0.81316
-1,0.76444
-1,0.7163
-1,0.63931
-1,0.75612
-1,0.79363
-1,0.71196
-1,0.68496
-1,0.72877
-1,0.78132
-1,0.89578
-1,0.76654
-1,0.86961
-1,0.69065
-1,0.89627
-1,0.75492
-1,0.74087
-1,0.67052
-1,1.1752
-1,0.70638
-1,0.76199
-1,0.45393
-1,0.86661
-1,0.84055
-1,1.0428
-1,1.1165
-1,1.0644
-1,0.57073
-1,0.88881
-1,0.81669
-1,0.95386
-1,0.85405
-1,1.0213
-1,0.9606
-1,0.93185
-1,0.89695
-1,0.7792
-1,0.68488
-1,0.59688
-1,0.76235
-1,0.8757
-1,0.45662
-1,1.3668
-1,0.93666
-1,1.1151
-1,0.89351
-1,0.67565
-1,0.94513
-1,0.98378
-1,0.586
-1,0.6243
-1,0.57872
-1,0.84982
-1,1.1325
-1,0.86009
-1,0.74365
-1,1.0745
-1,0.97217
-1,0.80479
-1,0.74224
-1,0.5224
-1,0.92835
-1,0.5936
-1,1.0041
-1,0.84126
-1,0.75411
-1,1.0485
-1,0.59732
-1,0.93692
-1,0.74255
-1,0.5941
-1,1.0377
-1,0.40404
-1,1.0219
-1,1.0247
-1,0.94844
-1,1.1763
-1,0.69094
-1,0.81177
-1,0.76705
-1,0.55235
-1,1.0711
-1,1.0827
-1,1.0024
-1,0.76612
-1,1.0843
-1,1.0554
-1,0.62344
-1,1.2046
-1,0.83271
-1,1.2701
-1,0.77884
-1,0.96816
-1,0.73749
-1,0.60961
-1,0.71494
-1,0.52743
-1,1.143
-1,0.91048
-1,1.1513
-1,0.90409
-1,0.97162
-1,0.82102
-1,0.85769
-1,0.53024
-1,0.83344
-1,0.6608
-1,0.59404
-1,0.8939
-1,0.86625
-1,0.80443
-1,0.86923
-1,1.0071
-1,1.0709
-1,0.871
-1,0.77259
-1,0.31664
-1,0.81124
-1,0.73614
-1,0.83251
-1,0.86683
-1,1.1212
-1,0.9816
-1,0.8937
-1,1.1205
-1,0.81917
-1,0.5704
-1,1.0288
-1,0.81166
-1,0.945
-1,0.82497
-1,0.7288
-1,1.0289
-1,1.0164
-1,0.63265
-1,0.78733
-1,0.72281
-1,0.75533
-1,0.96964
-1,0.66955
-1,0.75454
-1,0.87353
-1,0.91347
-1,0.99431
-1,0.75591
-1,1.1587
-1,1.0081
-1,0.94076
-1,0.49492
-1,0.95381
-1,0.92591
-1,0.83169
-1,0.75566
-1,0.91275
-1,0.92179
-1,0.774
-1,1.0107
-1,0.50969
-1,0.76327
-1,0.736
-1,0.86569
-1,1.1487
-1,0.6885
-1,1.6814
-1,0.62575
-1,1.065
-1,0.92271
-1,0.99202
-1,0.8039
-1,0.88212
-1,1.1518
-1,0.96526
-1,0.68225
-1,0.84197
-1,0.95456
-1,0.93578
-1,0.72756
-1,0.99811
-1,0.76354
-1,0.64375
-1,0.95491
-1,0.77191
-1,0.8646
-1,0.84853
-1,0.76557
-1,0.9767
-1,0.4941
-1,1.5405
-1,0.61841
-1,0.57245
-1,0.7767
-1,0.998
-1,0.95178
-1,0.47844
-1,0.86806
-1,0.79706
-1,0.99725
-1,0.87379
-1,0.8416
-1,0.68764
-1,0.33799
-1,0.93007
-1,0.85843
-1,0.99473
-1,0.70388
-1,0.74089
-1,0.68982
-1,0.75047
-1,0.83901
-1,0.91191
-1,0.78058
-1,0.97515
-1,0.84247
-1,0.82959
-1,0.88504
-1,1.2245
-1,0.86054
-1,0.92472
-1,1.0225
-1,0.88717
-1,0.75144
-1,1.122
-1,0.86577
-1,0.80104
-1,0.93646
-1,0.79918
-1,0.65742
-1,0.95846
-1,0.97034
-1,0.80271
-1,1.0487
-1,0.53799
-1,1.0742
-1,0.86114
-1,0.70655
-1,0.90801
-1,0.42797
-1,0.799
-1,0.39989
-1,0.92537
-1,0.86331
-1,0.64991
-1,0.28796
-1,1.1511
-1,0.98769
-1,0.67586
-1,0.86953
-1,1.3371
-1,1.0812
-1,0.59267
-1,0.98696
-1,0.64083
-1,0.65368
-1,0.75763
-1,0.91649
-1,1.2149
-1,0.71724
-1,0.86848
-1,0.99423
-1,1.474
-1,0.29163
-1,1.0023
-1,0.89924
-1,0.89838
-1,1.2696
-1,1.2169
-1,0.65135
-1,0.89289
-1,0.71182
-1,0.68025
-1,1.4356
-1,0.75823
-1,1.0596
-1,0.41883
-1,0.85744
-1,0.64781
-1,0.68472
-1,1.0165
-1,0.99744
-1,0.92577
-1,0.68116
-1,0.59569
-1,1.2113
-1,0.92125
-1,0.67246
-1,0.89693
-1,1.1971
-1,0.88222
-1,0.88622
-1,1.5664
-1,0.76352
-1,0.77988
-1,0.78388
-1,0.78434
-1,0.79801
-1,0.55248
-1,0.93259
-1,0.64851
-1,0.63488
-1,0.63095
-1,1.1992
-1,1.0546
-1,0.65689
-1,0.90986
-1,0.82629
-1,1.0828
-1,0.78653
-1,0.79223
-1,0.79056
-1,0.84918
-1,0.48037
-1,0.376
-1,0.89329
-1,0.45472
-1,1.0931
-1,0.65389
-1,0.60583
-1,0.51332
-1,0.8238
-1,0.98152
-1,0.63442
-1,0.9382
-1,0.76052
-1,0.66457
-1,0.82361
-1,0.85899
-1,0.46485
-1,0.78269
-1,0.75552
-1,0.91547
-1,1.0421
-1,1.0664
-1,0.95148
-1,0.75888
-1,0.5253
-1,0.7145
-1,0.82414
-1,0.77799
-1,0.65194
-1,0.80467
-1,0.63294
-1,0.84059
-1,0.84914
-1,0.47453
-1,0.88317
-1,1.0854
-1,0.94823
-1,0.78687
-1,0.68041
-1,0.9738
-1,0.76344
-1,1.2516
-1,0.77676
-1,0.8199
-1,0.76305
-1,0.3797
-1,1.011
-1,0.94762
-1,0.96151
-1,0.73495
-1,0.48757
-1,0.8183
-1,0.75683
-1,1.3067
-1,1.0482
-1,0.75509
-1,0.87325
-1,0.7281
-1,0.92486
-1,1.1392
-1,0.49422
-1,0.92273
-1,0.84637
-1,0.74815
-1,0.72787
-1,0.88361
-1,0.87436
-1,0.76189
-1,0.70634
-1,0.77102
-1,0.7116
-1,0.48749
-1,1.1169
-1,1.3588
-1,0.91493
-1,0.46234
-1,0.92791
-1,0.74782
-1,0.5574
-1,1.0667
-1,0.79272
-1,0.78231
-1,0.52865
-1,0.89112
-1,0.67176
-1,0.7488
-1,0.78912
-1,0.72167
-1,0.80012
-1,0.51135
-1,1.0789
-1,0.8464
-1,1.179
-1,0.71278
-1,0.98383
-1,0.57188
-1,0.81527
-1,1.1427
-1,0.81549
-1,0.5965
-1,0.50113
-1,0.86413
-1,1.016
-1,1.0811
-1,0.93286
-1,0.089472
-1,1.0198
-1,1.2414
-1,0.38954
-1,0.89059
-1,0.68389
-1,0.84581
-1,0.82703
-1,1.1618
-1,0.95105
-1,0.75218
-1,0.3904
-1,0.69465
-1,0.83109
-1,0.60632
-1,0.75746
-1,0.45385
-1,0.83317
-1,1.164
-1,0.592
-1,1.0884
-1,0.52579
-1,0.40288
-1,0.91721
-1,0.74956
-1,0.66784
-1,1.1198
-1,0.87913
-1,0.81142
-1,0.85151
-1,0.78065
-1,0.63342
-1,0.56311
-1,0.92392
-1,0.87409
-1,1.1166
-1,1.1929
-1,0.96519
-1,0.65813
-1,0.87952
-1,0.92616
-1,0.97834
-1,1.0307
-1,0.73637
-1,0.84875
-1,1.0251
-1,0.91744
-1,0.9589
-1,0.95692
-1,0.80148
-1,0.78314
-1,0.74671
-1,0.88319
-1,0.74712
-1,0.61556
-1,0.68739
-1,0.87288
-1,0.79692
-1,0.61048
-1,0.74568
-1,0.80786
-1,0.6834
-1,0.73615
-1,0.87039
-1,0.54697
-1,0.95902
-1,1.0036
-1,0.86265
-1,1.0069
-1,0.61062
-1,0.6543
-1,0.80491
-1,1.0636
-1,0.85283
-1,0.8238
-1,0.72195
-1,1.0472
-1,0.67155
-1,0.90634
-1,0.77981
-1,0.83111
-1,0.66392
-1,0.84046
-1,0.85887
-1,0.84918
-1,0.82354
-1,0.89486
-1,0.89776
-1,0.75838
-1,0.87532
-1,1.0952
-1,1.4523
-1,0.8448
-1,0.65151
-1,0.83283
-1,0.86586
-1,0.71069
-1,0.96591
-1,0.89463
-1,0.7243
-1,0.63486
-1,0.84068
-1,0.90588
